2	17	17	2	17	17	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	215	2019-03-16 13:25:59.318357	2019-03-16 13:33:04.495373	0:07:05.177016	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	15	2	15	15	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	177	2019-03-16 13:25:59.312463	2019-03-16 13:33:04.552100	0:07:05.239637	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	16	2	16	16	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	170	2019-03-16 13:25:59.317009	2019-03-16 13:33:04.578517	0:07:05.261508	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	12	2	12	12	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	173	2019-03-16 13:25:59.307136	2019-03-16 13:33:04.656083	0:07:05.348947	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	8	2	8	8	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.4		0	178	2019-03-16 13:25:59.297869	2019-03-16 13:33:04.678660	0:07:05.380791	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	5	2	5	5	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	216	2019-03-16 13:25:59.292820	2019-03-16 13:33:04.710061	0:07:05.417241	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	6	2	6	6	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	154	2019-03-16 13:25:59.294672	2019-03-16 13:33:04.989683	0:07:05.695011	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	14	2	14	14	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	178	2019-03-16 13:25:59.309175	2019-03-16 13:33:05.277494	0:07:05.968319	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	4	2	4	4	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.5		1	166	2019-03-16 13:25:59.291483	2019-03-16 13:33:05.287710	0:07:05.996227	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	3	2	3	3	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	168	2019-03-16 13:25:59.290199	2019-03-16 13:33:05.396150	0:07:06.105951	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	13	2	13	13	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	150	2019-03-16 13:25:59.307148	2019-03-16 13:33:05.542964	0:07:06.235816	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	10	2	10	10	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	145	2019-03-16 13:25:59.304146	2019-03-16 13:33:05.607187	0:07:06.303041	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	7	2	7	7	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	155	2019-03-16 13:25:59.296260	2019-03-16 13:33:05.615628	0:07:06.319368	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	11	2	11	11	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	167	2019-03-16 13:25:59.304228	2019-03-16 13:33:05.744872	0:07:06.440644	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	2	2	2	2	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	152	2019-03-16 13:25:59.287300	2019-03-16 13:33:05.796766	0:07:06.509466	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	1	2	1	1	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	174	2019-03-16 13:25:59.285275	2019-03-16 13:33:05.801461	0:07:06.516186	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	9	2	9	9	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	177	2019-03-16 13:25:59.298973	2019-03-16 13:33:05.831194	0:07:06.532221	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	0	2	0	0	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	156	2019-03-16 13:25:59.283663	2019-03-16 13:33:05.873705	0:07:06.590042	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	18	2	18	18	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	157	2019-03-16 13:25:59.321423	2019-03-16 13:33:05.965254	0:07:06.643831	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	19	2	19	19	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	168	2019-03-16 13:25:59.324084	2019-03-16 13:33:06.039533	0:07:06.715449	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	13	3	13	13	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	222	2019-03-16 13:33:06.074640	2019-03-16 13:39:33.555498	0:06:27.480858	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	11	3	11	11	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	134	2019-03-16 13:33:06.069907	2019-03-16 13:39:33.733337	0:06:27.663430	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	4	3	4	4	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.5		1	177	2019-03-16 13:33:06.057584	2019-03-16 13:39:33.798781	0:06:27.741197	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	0	3	0	0	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	144	2019-03-16 13:33:06.050698	2019-03-16 13:39:33.868557	0:06:27.817859	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	7	3	7	7	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	161	2019-03-16 13:33:06.061209	2019-03-16 13:39:33.930019	0:06:27.868810	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	14	3	14	14	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	161	2019-03-16 13:33:06.077248	2019-03-16 13:39:34.082059	0:06:28.004811	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	6	3	6	6	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	131	2019-03-16 13:33:06.060054	2019-03-16 13:39:34.123189	0:06:28.063135	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	1	3	1	1	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	172	2019-03-16 13:33:06.051889	2019-03-16 13:39:34.131132	0:06:28.079243	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	19	3	19	19	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	165	2019-03-16 13:33:06.091451	2019-03-16 13:39:34.264362	0:06:28.172911	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	9	3	9	9	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	159	2019-03-16 13:33:06.066765	2019-03-16 13:39:34.265159	0:06:28.198394	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	18	3	18	18	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	131	2019-03-16 13:33:06.091246	2019-03-16 13:39:34.327254	0:06:28.236008	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	16	3	16	16	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	178	2019-03-16 13:33:06.081269	2019-03-16 13:39:34.415839	0:06:28.334570	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	15	3	15	15	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	151	2019-03-16 13:33:06.077923	2019-03-16 13:39:34.467314	0:06:28.389391	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	10	3	10	10	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	151	2019-03-16 13:33:06.068358	2019-03-16 13:39:34.510682	0:06:28.442324	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	2	3	2	2	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	144	2019-03-16 13:33:06.053777	2019-03-16 13:39:34.643486	0:06:28.589709	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	3	3	3	3	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	147	2019-03-16 13:33:06.055342	2019-03-16 13:39:34.682382	0:06:28.627040	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	5	3	5	5	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	162	2019-03-16 13:33:06.058479	2019-03-16 13:39:34.718690	0:06:28.660211	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	8	3	8	8	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.4		0	147	2019-03-16 13:33:06.063983	2019-03-16 13:39:34.865942	0:06:28.801959	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	17	3	17	17	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	133	2019-03-16 13:33:06.090957	2019-03-16 13:39:34.918135	0:06:28.827178	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	12	3	12	12	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	138	2019-03-16 13:33:06.071921	2019-03-16 13:39:35.123630	0:06:29.051709	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	10	4	10	10	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	174	2019-03-16 13:39:35.154647	2019-03-16 13:47:08.320966	0:07:33.166319	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	11	4	11	11	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	215	2019-03-16 13:39:35.156786	2019-03-16 13:47:08.322406	0:07:33.165620	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	2	4	2	2	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	205	2019-03-16 13:39:35.135712	2019-03-16 13:47:08.336810	0:07:33.201098	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	18	4	18	18	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	186	2019-03-16 13:39:35.172533	2019-03-16 13:47:08.371302	0:07:33.198769	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	7	4	7	7	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	171	2019-03-16 13:39:35.147568	2019-03-16 13:47:08.403831	0:07:33.256263	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	1	4	1	1	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	160	2019-03-16 13:39:35.133156	2019-03-16 13:47:08.490540	0:07:33.357384	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	15	4	15	15	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.1		0	179	2019-03-16 13:39:35.165892	2019-03-16 13:47:08.509039	0:07:33.343147	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	12	4	12	12	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	182	2019-03-16 13:39:35.159006	2019-03-16 13:47:08.796399	0:07:33.637393	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	6	4	6	6	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	173	2019-03-16 13:39:35.145154	2019-03-16 13:47:08.879334	0:07:33.734180	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	3	4	3	3	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	166	2019-03-16 13:39:35.137393	2019-03-16 13:47:08.962023	0:07:33.824630	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	0	4	0	0	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	169	2019-03-16 13:39:35.132080	2019-03-16 13:47:09.055546	0:07:33.923466	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	16	4	16	16	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	170	2019-03-16 13:39:35.168007	2019-03-16 13:47:09.087130	0:07:33.919123	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	14	4	14	14	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	197	2019-03-16 13:39:35.163725	2019-03-16 13:47:09.115974	0:07:33.952249	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	19	4	19	19	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	196	2019-03-16 13:39:35.175211	2019-03-16 13:47:09.152450	0:07:33.977239	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	9	4	9	9	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	166	2019-03-16 13:39:35.151409	2019-03-16 13:47:09.226073	0:07:34.074664	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	17	4	17	17	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	170	2019-03-16 13:39:35.170343	2019-03-16 13:47:09.340163	0:07:34.169820	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	13	4	13	13	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	201	2019-03-16 13:39:35.161287	2019-03-16 13:47:09.396320	0:07:34.235033	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	5	4	5	5	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	206	2019-03-16 13:39:35.142623	2019-03-16 13:47:09.443299	0:07:34.300676	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	4	4	4	4	40	5000	4	0.5	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.5		1	169	2019-03-16 13:39:35.139912	2019-03-16 13:47:09.725245	0:07:34.585333	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	17	8	4	8	8	40	5000	4	0.4	1.0	1	0.06	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.4		0	176	2019-03-16 13:39:35.149684	2019-03-16 13:47:09.734509	0:07:34.584825	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	6	0	6	6	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		0	211	2019-03-16 13:47:09.896950	2019-03-16 13:53:07.779764	0:05:57.882814	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	19	0	19	19	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.5		1	120	2019-03-16 13:47:09.921046	2019-03-16 13:53:07.969810	0:05:58.048764	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	9	0	9	9	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.5		1	156	2019-03-16 13:47:09.901896	2019-03-16 13:53:08.206349	0:05:58.304453	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	12	0	12	12	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.920	0.9	1	0	0	0	7		0.1	0.3		0	127	2019-03-16 13:47:09.910211	2019-03-16 13:53:08.252057	0:05:58.341846	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	7	0	7	7	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.925	0.9	1	0	0	0	7		0.1	0.3		0	128	2019-03-16 13:47:09.898974	2019-03-16 13:53:08.629503	0:05:58.730529	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	10	0	10	10	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.1		1	142	2019-03-16 13:47:09.909938	2019-03-16 13:53:08.664763	0:05:58.754825	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	11	0	11	11	40	5000	4	0.4	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.925	0.9	1	0	0	0	7		0.1	0.2		1	128	2019-03-16 13:47:09.910153	2019-03-16 13:53:08.688936	0:05:58.778783	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	2	0	2	2	40	5000	4	0.4	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.935	0.9	1	0	0	0	7		0.1	0.3		0	165	2019-03-16 13:47:09.891640	2019-03-16 13:53:08.924246	0:05:59.032606	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	5	0	5	5	40	5000	4	0.4	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.930	0.9	1	0	0	0	7		0.1	0.1		1	135	2019-03-16 13:47:09.895748	2019-03-16 13:53:08.992415	0:05:59.096667	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	18	0	18	18	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.910	0.9	1	0	0	0	7		0.1	0.4		1	138	2019-03-16 13:47:09.920140	2019-03-16 13:53:09.092805	0:05:59.172665	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	1	0	1	1	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.2		1	158	2019-03-16 13:47:09.890530	2019-03-16 13:53:09.152947	0:05:59.262417	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	14	0	14	14	40	5000	4	0.4	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.915	0.9	1	0	0	0	7		0.1	0.5		0	135	2019-03-16 13:47:09.913043	2019-03-16 13:53:09.186161	0:05:59.273118	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	16	0	16	16	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.2		1	137	2019-03-16 13:47:09.917929	2019-03-16 13:53:09.237591	0:05:59.319662	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	17	0	17	17	40	5000	4	0.4	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.915	0.9	1	0	0	0	7		0.1	0.3		1	158	2019-03-16 13:47:09.918685	2019-03-16 13:53:09.265781	0:05:59.347096	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	0	0	0	0	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.940	0.9	1	0	0	0	7		0.1	0.1		0	144	2019-03-16 13:47:09.887463	2019-03-16 13:53:09.293021	0:05:59.405558	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	13	0	13	13	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	13	1.920	0.9	1	0	0	0	7		0.1	0.4		0	120	2019-03-16 13:47:09.910918	2019-03-16 13:53:09.308376	0:05:59.397458	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
2	18	3	0	3	3	40	5000	4	0.5	1.0	1	0.07	0	0	0	0	1	1.01	0	0	0	0	0.95	0.05	0.2	0.15	0	0	200	14	1.935	0.9	1	0	0	0	7		0.1	0.4		0	148	2019-03-16 13:47:09.892766	2019-03-16 13:53:09.340933	0:05:59.448167	0.6585526315789474	1.0	1.0	0.005263157894736842	0.05	
